r_shoulder_pitch,r_shoulder_roll,r_elbow_yaw,r_elbow_pitch,r_wrist_roll,r_wrist_pitch,r_wrist_yaw,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.24513333333333331,0.7353999999999999,-1.52,0.24929513085896324,-0.7864537772955151,-0.004192094872823571,0.0931247462386228,-0.5802325340153692,-0.5580181677497437,0.5858956498979271
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.24513333333333331,0.7353999999999999,-0.912,0.24929513085898658,-0.7864537772954991,-0.004192094872743468,0.09312474623877058,-0.5802325340154283,-0.5580181677497359,0.5858956498978527
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.24513333333333331,0.7353999999999999,-0.30400000000000005,-0.060319688525021384,-0.13467834923792088,-0.36205540219362853,0.19813277635453602,-0.02152348352937411,0.17515533214031448,0.9641580535439302
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.24513333333333331,0.7353999999999999,0.3039999999999998,0.249295130832557,-0.7864537773071703,-0.004192094909895916,0.09312474615911213,-0.5802325339685098,-0.5580181677636686,0.5858956499437088
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.24513333333333331,0.7353999999999999,0.9119999999999999,-0.060319593110823716,-0.13467828631412818,-0.36205533304148346,0.15033104955242807,-0.13084554848434327,0.6945191796631501,0.6913198442561315
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.24513333333333331,0.7353999999999999,1.52,-0.06031960164726127,-0.1346782312364112,-0.36205530210623715,0.10427083208672677,-0.16984600266071984,0.8696123208970739,0.45172374334334153
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.7353999999999999,-1.52,0.24929513085900432,-0.7864537772954794,-0.00419209487261063,0.09312474623899167,-0.5802325340155046,-0.5580181677497333,0.5858956498977445
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.7353999999999999,-0.912,-0.004889746295763799,-0.09353312343791327,-0.24150000813295253,0.7604205641212096,-0.2534878087184686,-0.15348170544897852,0.5778822220705209
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.7353999999999999,-0.30400000000000005,0.6117631697993464,-0.22820607894096645,-0.09924904869448542,-0.11079781422785909,-0.5358318560868203,0.21517145598115,0.8088938811091564
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.7353999999999999,0.3039999999999998,-0.004889715270666532,-0.09353316922972547,-0.2414999762514363,0.47934806050139345,-0.6424337626127636,0.20412508187435144,0.5619939932940115
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.7353999999999999,0.9119999999999999,0.2492951308326535,-0.7864537773071008,-0.004192094909559518,0.09312474615975179,-0.5802325339687452,-0.5580181677636437,0.5858956499433982
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.7353999999999999,1.52,0.2492951309268292,-0.7864537772706683,-0.004192094913685052,0.09312474631532613,-0.5802325340353512,-0.5580181677348591,0.5858956498801231
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.24513333333333331,-1.52,-0.02710345624169615,-0.07916331308224965,-0.282192959082198,0.6589037517022515,0.0698333796398128,-0.3034536376174562,0.6847518053262167
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.24513333333333331,-0.912,0.6117601311898866,-0.22820551628140312,-0.09926106520271152,-0.11078790461293918,-0.5358283129797473,0.21516664685711448,0.8088988646802628
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.24513333333333331,-0.30400000000000005,0.6117601312013223,-0.22820551624098973,-0.09926106519673836,-0.11078790453380728,-0.535828312993549,0.21516664681768402,0.8088988646924468
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.24513333333333331,0.3039999999999998,0.24929513083265264,-0.7864537773070877,-0.004192094909421407,0.09312474615995052,-0.580232533968809,-0.5580181677636475,0.5858956499432995
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.24513333333333331,0.9119999999999999,0.6117601311821029,-0.22820551624541824,-0.09926106526772083,-0.1107879044576318,-0.5358283129803689,0.21516664676499603,0.8088988647256256
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,-0.24513333333333331,1.52,0.24929513083258178,-0.7864537773071543,-0.004192094909830635,0.09312474615924682,-0.5802325339685601,-0.558018167763662,0.5858956499436442
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.24513333333333331,-1.52,0.6117601311898953,-0.22820551628141786,-0.0992610652026355,-0.1107879046130523,-0.5358283129797703,0.2151666468571884,0.8088988646802124
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.24513333333333331,-0.912,0.2492951308326681,-0.7864537773070888,-0.004192094909492683,0.09312474615987248,-0.5802325339687878,-0.5580181677636404,0.5858956499433398
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.24513333333333331,-0.30400000000000005,0.6117601311899683,-0.22820551628138686,-0.0992610652023665,-0.11078790461330831,-0.5358283129798311,0.2151666468573725,0.808898864680088
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.24513333333333331,0.3039999999999998,0.2492951308589318,-0.7864537772955522,-0.00419209487307548,0.09312474623820297,-0.5802325340152289,-0.5580181677497463,0.5858956498981305
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.24513333333333331,0.9119999999999999,-0.05648493586611703,-0.08705045888763122,-0.32001318274327073,0.3061089948580136,-0.39525590006420674,0.6782868188017998,0.538513740002226
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.24513333333333331,1.52,0.2492951308326415,-0.7864537773071059,-0.004192094909564403,0.09312474615972641,-0.5802325339687326,-0.558018167763648,0.5858956499434106
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.7353999999999999,-1.52,0.6117601312013586,-0.22820551624100038,-0.0992610651966171,-0.11078790453398195,-0.5358283129935514,0.21516664681779363,0.8088988646923921
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.7353999999999999,-0.912,0.24929513083257013,-0.7864537773071711,-0.004192094909958088,0.09312474615904341,-0.5802325339684912,-0.5580181677636628,0.5858956499437442
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.7353999999999999,-0.30400000000000005,0.24929643537705098,-0.7864523521462725,-0.004180089015117405,0.09314216937456794,-0.5802402750191504,-0.5580173103390687,0.5858860306338186
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.7353999999999999,0.3039999999999998,0.6117601312013196,-0.22820551624099358,-0.09926106519673435,-0.11078790453381673,-0.5358283129935547,0.2151666468176906,0.8088988646924399
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.7353999999999999,0.9119999999999999,0.2492951308589848,-0.7864537772955005,-0.004192094872747798,0.09312474623876237,-0.5802325340154243,-0.5580181677497367,0.5858956498978573
1.142214915060912,-0.12773276910095777,0.5362943365535071,-2.1054884422916067,0.7353999999999999,0.7353999999999999,1.52,-0.08611312287110884,-0.11533633847460473,-0.34603970485882635,0.23392552132961464,-0.2549953111847278,0.8999713697087677,0.2651561340964916
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.7353999999999999,-1.52,-0.5336011067022943,-0.26426721643515017,-0.2095472591791968,0.26343693326731926,0.1934762048023417,-0.15652045201077533,0.9320242960719076
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.7353999999999999,-0.912,-0.5336010557805962,-0.2642672901400505,-0.20954732791100125,0.3092723120833305,0.10574749548264795,0.12964788919055273,0.936140763457191
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.7353999999999999,-0.30400000000000005,-0.533600985651707,-0.264267288844063,-0.2095473956429902,0.3267454600911842,0.008321085010383887,0.40392666158705137,0.8544070551635151
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.7353999999999999,0.3039999999999998,0.24929513083261523,-0.7864537773071476,-0.004192094909891919,0.09312474615921006,-0.5802325339685587,-0.5580181677636485,0.5858956499436644
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.7353999999999999,0.9119999999999999,-0.533600852895899,-0.26426714866581275,-0.20954751502096775,0.2729431196772598,-0.17981625747443572,0.81960006359032,0.4705570132635108
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.7353999999999999,1.52,-0.5336008218276952,-0.26426705249563565,-0.2095475377604146,0.20660174955065758,-0.2532737239660051,0.9228748543476822,0.20364218876191495
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.24513333333333331,-1.52,-0.5509333373697629,-0.30850513065382285,-0.21946866244570926,0.03159464402280156,0.23711462020179205,-0.10170050577106811,0.9656269685968497
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.24513333333333331,-0.912,0.24929513083265498,-0.7864537773070805,-0.0041920949093586235,0.09312474616004625,-0.5802325339688399,-0.5580181677636487,0.5858956499432527
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.24513333333333331,-0.30400000000000005,0.24929513082647628,-0.7864537773159797,-0.004192094976319005,0.09312474605307702,-0.5802325339326128,-0.5580181677639804,0.5858956499958157
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.24513333333333331,0.3039999999999998,-0.5509331495821443,-0.3085052508089827,-0.21946892430285697,0.20683405849415856,0.12017025951171746,0.701292293130355,0.6715414362283907
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.24513333333333331,0.9119999999999999,0.6117601312013116,-0.22820551624100896,-0.09926106519682873,-0.11078790453375548,-0.5358283129934948,0.2151666468176346,0.808898864692503
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,-0.24513333333333331,1.52,0.24929513083264723,-0.7864537773070903,-0.004192094909431787,0.09312474615993024,-0.5802325339687983,-0.5580181677636503,0.5858956499433108
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.24513333333333331,-1.52,0.24929513085899294,-0.7864537772954783,-0.004192094872570495,0.09312474623904433,-0.5802325340155071,-0.558018167749743,0.5858956498977244
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.24513333333333331,-0.912,-0.5576286035875195,-0.35531659620458955,-0.20852800759329124,-0.1130718011352377,0.31485914013478594,0.24289756948239521,0.910537896191675
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.24513333333333331,-0.30400000000000005,0.6117601312012956,-0.2282055162410174,-0.09926106519690045,-0.11078790453369203,-0.5358283129934709,0.2151666468175866,0.8088988646925402
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.24513333333333331,0.3039999999999998,-0.5576284888650018,-0.3553167088086609,-0.20852820877722286,0.08704710567659668,0.3230234924641999,0.7194920897996557,0.6086129783575787
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.24513333333333331,0.9119999999999999,-0.5576284642092457,-0.35531665919454375,-0.20852829173285034,0.17974927296102974,0.28215519931756705,0.8686826615184627,0.3653341976126038
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.24513333333333331,1.52,0.24929513085043736,-0.7864537773058944,-0.004192094945995539,0.09312474611901789,-0.5802325339743168,-0.558018167750763,0.5858956499566227
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.7353999999999999,-1.52,0.24929513085894844,-0.7864537772955391,-0.00419209487300376,0.09312474623833097,-0.5802325340152767,-0.5580181677497416,0.5858956498980672
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.7353999999999999,-0.912,-0.5521097028251609,-0.3936734522450266,-0.1793026538931476,-0.3205077626262956,0.3941080561250356,0.27925845827913526,0.8148425170995881
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.7353999999999999,-0.30400000000000005,-0.5521096573855493,-0.39367356014714694,-0.17930271360562502,-0.18783975093775102,0.4719773886284163,0.5103677457913721,0.6938864003905668
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.7353999999999999,0.3039999999999998,-0.5521096363707129,-0.3936736159570199,-0.17930278317291626,-0.03794552179093192,0.506563511898794,0.6946729972833574,0.5092965468507816
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.7353999999999999,0.9119999999999999,0.6117601312012579,-0.22820551624101845,-0.09926106519701546,-0.11078790453354755,-0.5358283129934676,0.21516664681749348,0.808898864692587
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.7353999999999999,0.7353999999999999,1.52,-0.5521096952309577,-0.39367345120611386,-0.17930286452464467,0.2582176980852394,0.4374583297793296,0.861106227221024,0.02121074122734929
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.7353999999999999,-1.52,0.24929513085898738,-0.7864537772954991,-0.004192094872751406,0.09312474623876388,-0.5802325340154234,-0.5580181677497367,0.5858956498978579
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.7353999999999999,-0.912,0.2492951308589902,-0.7864537772954849,-0.004192094872608854,0.0931247462389717,-0.5802325340154941,-0.5580181677497383,0.5858956498977533
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.7353999999999999,-0.30400000000000005,0.6117631697993464,-0.22820607894096645,-0.09924904869448542,-0.11079781422785909,-0.5358318560868203,0.21517145598115,0.8088938811091564
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.7353999999999999,0.3039999999999998,-0.5590887860096252,-0.25508314881422983,-0.18585055073999932,0.47325628902055844,0.03667567493209839,0.507452461538937,0.7191490659444942
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.7353999999999999,0.9119999999999999,-0.5590887211757012,-0.25508305856566105,-0.18585060393042177,0.4625343868832809,-0.10667037020947212,0.6994535054225984,0.5342734944033072
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.7353999999999999,1.52,0.6117601312013412,-0.2282055162409879,-0.09926106519667591,-0.11078790453388085,-0.5358283129935554,0.215166646817733,0.8088988646924195
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.24513333333333331,-1.52,0.24929643537705098,-0.7864523521462725,-0.004180089015117405,0.09314216937456804,-0.5802402750191501,-0.5580173103390689,0.5858860306338185
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.24513333333333331,-0.912,-0.5842762799913671,-0.2964906829444181,-0.18846853306431186,0.18676351463753507,0.42112002902017065,0.11779704339860816,0.8797165266862004
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.24513333333333331,-0.30400000000000005,-0.5842762296152616,-0.296490747719272,-0.188468650461884,0.30425731340242745,0.345904517578955,0.375729234394121,0.8041175874094628
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.24513333333333331,0.3039999999999998,0.6117601311899177,-0.22820551628139857,-0.09926106520257157,-0.1107879046130918,-0.5358283129797832,0.21516664685722112,0.8088988646801897
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.24513333333333331,0.9119999999999999,0.6117601312014033,-0.22820551624098656,-0.09926106519650182,-0.11078790453410499,-0.5358283129935504,0.21516664681787526,0.8088988646923542
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,-0.24513333333333331,1.52,-0.5842760786624727,-0.296490493623333,-0.18846889667899366,0.4597725368605549,-0.028834740018960147,0.8658480505657178,0.19515359450544326
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.24513333333333331,-1.52,0.24929513083259675,-0.7864537773071552,-0.004192094909899136,0.09312474615917099,-0.5802325339685397,-0.5580181677636546,0.5858956499436831
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.24513333333333331,-0.912,0.24929513085896246,-0.7864537772955214,-0.004192094872879304,0.09312474623853612,-0.5802325340153452,-0.5580181677497408,0.5858956498979676
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.24513333333333331,-0.30400000000000005,-0.5909716016772236,-0.34330224326381825,-0.17752791653837954,0.1497450281618528,0.49446831323408735,0.46007944274873225,0.7220833886112176
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.24513333333333331,0.3039999999999998,0.24929513085902394,-0.7864537772954656,-0.004192094872544738,0.09312474623911933,-0.5802325340155501,-0.5580181677497286,0.5858956498976835
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.24513333333333331,0.9119999999999999,0.24929513083255586,-0.7864537773071771,-0.00419209490996747,0.09312474615901123,-0.5802325339684731,-0.5580181677636686,0.5858956499437613
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.24513333333333331,1.52,0.6117601311898866,-0.2282055162814156,-0.09926106520271352,-0.11078790461296469,-0.5358283129797369,0.21516664685712514,0.8088988646802634
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.7353999999999999,-1.52,-0.5775976832905351,-0.38448938827241586,-0.15560566538819415,-0.36169202220156466,0.4956914605223951,0.08333221035639513,0.785190804682553
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.7353999999999999,-0.912,0.6117601311899774,-0.2282055162813957,-0.09926106520239297,-0.1107879046133126,-0.5358283129797876,0.2151666468573633,0.8088988646801187
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.7353999999999999,-0.30400000000000005,0.6117601311700503,-0.22820551628513902,-0.0992610652716645,-0.11078790453648436,-0.5358283129697153,0.21516664680513828,0.8088988647112051
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.7353999999999999,0.3039999999999998,0.6117601311898656,-0.22820551628140417,-0.09926106520275949,-0.11078790461287484,-0.5358283129797559,0.21516664685707515,0.8088988646802764
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.7353999999999999,0.9119999999999999,0.2492951308326044,-0.786453777307133,-0.004192094909699351,0.09312474615947296,-0.5802325339686392,-0.5580181677636576,0.5858956499435339
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,-0.24513333333333331,0.7353999999999999,1.52,0.2492951308326338,-0.7864537773071016,-0.0041920949094980675,0.09312474615981324,-0.5802325339687564,-0.5580181677636536,0.585895649943368
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.7353999999999999,-1.52,-0.5698383593779628,-0.24581461139339278,-0.15277364825926912,0.24239662761274364,0.5761466933053536,-0.34406773856648326,0.7006541614755613
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.7353999999999999,-0.912,0.6117601311719106,-0.2282055162848267,-0.09926106526597851,-0.11078790454300466,-0.5358283129700969,0.21516664680946024,0.8088988647089097
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.7353999999999999,-0.30400000000000005,0.24929513083262905,-0.7864537773071301,-0.004192094909756139,0.09312474615942458,-0.5802325339686353,-0.5580181677636457,0.585895649943557
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.7353999999999999,0.3039999999999998,-0.5698382917208029,-0.24581480648452755,-0.1527739383003845,0.6039624880961857,0.16102674863958719,0.3434016529668032,0.7009814576255889
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.7353999999999999,0.9119999999999999,-0.5698382252536666,-0.2458147316579043,-0.15277399410392542,0.6244704480017204,-0.02714670133883051,0.5374866707328685,0.566045753418792
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.7353999999999999,1.52,0.2492951308326627,-0.7864537773070777,-0.00419209490935657,0.09312474616006089,-0.580232533968847,-0.5580181677636459,0.5858956499432458
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.24513333333333331,-1.52,-0.5983386018767798,-0.284365828724806,-0.14519792904997286,0.06957200486411953,0.6509503404569205,-0.1911510677904377,0.7313580926473582
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.24513333333333331,-0.912,0.61176013118988,-0.228205516281415,-0.09926106520269813,-0.11078790461297186,-0.5358283129797597,0.2151666468571351,0.8088988646802445
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.24513333333333331,-0.30400000000000005,-0.5983385955110175,-0.2843660333556943,-0.14519810457977866,0.42894416680096326,0.4945533565481376,0.2608762744948967,0.7094839312486657
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.24513333333333331,0.3039999999999998,-0.5983385455186905,-0.28436601043516274,-0.1451982387135619,0.5573147534575208,0.34347654706803127,0.4612904773538258,0.5988616056281156
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.24513333333333331,0.9119999999999999,0.6117601311898376,-0.22820551628141011,-0.09926106520279727,-0.11078790461282469,-0.5358283129797814,0.2151666468570472,0.8088988646802738
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,-0.24513333333333331,1.52,0.6117601312012696,-0.22820551624101384,-0.09926106519694086,-0.11078790453361866,-0.5358283129934986,0.2151666468175466,0.8088988646925426
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.24513333333333331,-1.52,-0.6050353987972116,-0.3311762345328204,-0.1342461997841687,-0.10742450220218329,0.6868346531924509,-0.02682984185526981,0.7183302131239088
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.24513333333333331,-0.912,0.6117601312013723,-0.22820551624098354,-0.09926106519664135,-0.11078790453393561,-0.5358283129935196,0.21516664681776096,0.8088988646924282
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.24513333333333331,-0.30400000000000005,-0.6050340163577994,-0.331177633154912,-0.134257363655075,0.3041738559757847,0.6251036429079372,0.38833084565348697,0.6049155769841742
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.24513333333333331,0.3039999999999998,0.6117601312012495,-0.22820551624098787,-0.099261065196986,-0.11078790453349682,-0.5358283129935282,0.21516664681748213,0.8088988646925568
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.24513333333333331,0.9119999999999999,-0.6050339639586363,-0.33117746410417565,-0.1342575718207788,0.6067395709295763,0.3393275463996282,0.6642829253664426,0.27468546446654796
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.24513333333333331,1.52,-0.6050339448637567,-0.3311773013270527,-0.134257593749523,0.6804927320169557,0.14214714610486437,0.7160474542864332,0.06324455499298084
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.7353999999999999,-1.52,0.249295130926745,-0.786453777270699,-0.004192094913674449,0.09312474631521106,-0.5802325340352875,-0.5580181677348899,0.5858956498801752
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.7353999999999999,-0.912,0.6117601312012326,-0.22820551624101224,-0.0992610651970495,-0.11078790453347577,-0.5358283129935002,0.21516664681745662,0.808898864692585
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.7353999999999999,-0.30400000000000005,0.6117601312012928,-0.22820551624101043,-0.09926106519688876,-0.11078790453368342,-0.5358283129934905,0.21516664681758715,0.8088988646925283
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.7353999999999999,0.3039999999999998,0.24929513906782957,-0.7864537737534143,-0.004192065030434011,0.09312481553126778,-0.580232570499695,-0.5580181781260333,0.5858955928699979
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.7353999999999999,0.9119999999999999,-0.5883472623913759,-0.37522125217254776,-0.12252927430439894,0.5426249665453231,0.4974665227838782,0.6694470171780725,0.09962878892361243
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.24513333333333331,0.7353999999999999,1.52,-0.5883472692865168,-0.37522108262394577,-0.12252929294635072,0.6666552250062431,0.3122269444188415,0.668573496734762,-0.10533102873608763
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.7353999999999999,-0.7353999999999999,-1.52,0.6117601211890153,-0.22820552856441695,-0.0992610516428371,-0.11078793940835042,-0.535828332423902,0.21516667113105997,0.8088988405776399
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.7353999999999999,-0.7353999999999999,-0.912,-0.5633171034980133,-0.23864560872539792,-0.11810973932757321,0.4158551212715387,0.6253687885371311,-0.23574285655319485,0.616768758952636
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.7353999999999999,-0.7353999999999999,-0.30400000000000005,-0.5633171084507218,-0.23864569305677139,-0.11810985211408584,0.583983964884965,0.47221178352113824,-0.040310301504460244,0.6590552631256662
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.7353999999999999,-0.7353999999999999,0.3039999999999998,0.6117601311899906,-0.2282055162813888,-0.09926106520231245,-0.11078790461338622,-0.5358283129798215,0.21516664685741968,0.8088988646800712
1.3350696333525014,-0.2842551533339557,1.5111480776914,-0.5885683793639893,0.7353999999999999,-0.7353999999999999,0.9119999999999999,0.24929513083257338,-0.786453777307164,-0.00419209490990613,0.09312474615912893,-0.5802325339685155,-0.5580181677636646,0.5858956499437046
